Energy,Corr,Diss_sim,Homogen,ASM,Energy2,Corr2,Diss_sim2,Homogen2,ASM2,Energy3,Corr3,Diss_sim3,Homogen3,ASM3,Energy4,Corr4,Diss_sim4,Homogen4,ASM4,Entropy,Diagnosis
0.15798148345741236,0.9011408923532638,7.406330265410958,0.3733221293306499,0.024958149115404654,0.18414097132673066,0.92785388826546,5.256577941536205,0.4836202400216072,0.024958149115404654,0.15475587456806408,0.8857002922502839,8.204985428211442,0.3651889058007395,0.024958149115404654,0.15457286036762155,0.8881287312590683,8.105322819688956,0.3635110769298819,0.024958149115404654,4.941949195497865,1
0.1580005699931695,0.9024828340212864,7.290201504403128,0.3749775036450619,0.024964180118166455,0.1840673971804831,0.9310974319472378,5.135308372064579,0.4841754962754392,0.024964180118166455,0.1548442048061165,0.8883159263227022,8.044473634828298,0.3668327081144917,0.024964180118166455,0.15434606251017913,0.8892942857588595,8.002048858575144,0.3651537927417471,0.024964180118166455,4.9334946200662735,1
0.16642865014689145,0.9101725545749102,6.94761344178082,0.3861689743259933,0.027698495589716387,0.1910333400808848,0.9359257766111626,4.8814862096379645,0.4891967328237444,0.027698495589716387,0.16272900277501912,0.8961424855116948,7.690139820236597,0.376999600758344,0.027698495589716387,0.16222039178761566,0.8988585585643851,7.600112591480577,0.3740433500874539,0.027698495589716387,4.912571631723276,1
0.1475897222193245,0.9035618825007226,7.050391389432483,0.3660361170605244,0.02178272610477737,0.17601326644382656,0.9283742387788438,5.16038175758317,0.4795665018105866,0.02178272610477737,0.14475638074907649,0.8890565207275083,7.814955518705887,0.35699692232733715,0.02178272610477737,0.14461511722808382,0.8889193586419101,7.8455084041497996,0.35646054669741645,0.02178272610477737,4.97200092218742,1
0.14546428094364955,0.9056580777875508,6.871250458659487,0.3653491269897983,0.021159857030453,0.1736571355966689,0.9289279724475721,5.079252537915852,0.4795971354297941,0.021159857030453,0.14262946365676035,0.8899944280617197,7.646615936673037,0.3556114703717521,0.021159857030453,0.14285186382220635,0.8903318242390259,7.667992999414065,0.35663519031221186,0.021159857030453,4.971789102271251,1
0.14989231581758608,0.9058416549508174,6.90763744496086,0.3711632441491407,0.02246770634115897,0.1783062986253886,0.9294799929075812,5.094308035714286,0.4825492791559683,0.02246770634115897,0.1470038926646514,0.8913446681848458,7.669835057310598,0.3630878824969456,0.02246770634115897,0.14702172805347885,0.8905019414591693,7.713852964717507,0.3611977740433178,0.02246770634115897,4.9602203021843625,1
0.1484542352386334,0.9064929648320328,6.893052073140899,0.3700715603744492,0.022038659960287504,0.17702715083555898,0.9292736366238008,5.099139249021525,0.4818731099279747,0.022038659960287504,0.14565435900187018,0.8910413405737732,7.671267343492099,0.3612216533450591,0.022038659960287504,0.14596497128762784,0.8909516551237915,7.696366818448152,0.3607328001540335,0.022038659960287504,4.9613471446713815,1
0.14722441520729462,0.904058028677934,7.006593230185907,0.3643358917767252,0.02167502843312988,0.1754147483959995,0.9271414548436094,5.1826611423679045,0.4779098261903632,0.02167502843312988,0.14433888583421126,0.8887228513018192,7.7891820267232434,0.3554665077561141,0.02167502843312988,0.1445167446725266,0.888544803496485,7.814342775954442,0.35528620079955336,0.02167502843312988,4.971824114045586,1
0.1493906159204118,0.9059287402553317,6.8966449058219155,0.3707865238081053,0.022317556125080004,0.17716083421626688,0.9284649142437288,5.119010671477494,0.4809234771971452,0.022317556125080004,0.14659494047134355,0.8911192812795875,7.671355425262617,0.3622738699339286,0.022317556125080004,0.14648658349820354,0.8905965044630241,7.698101646363182,0.3613499589602294,0.022317556125080004,4.961428711764077,1
0.14825406064139512,0.9060103814768512,6.894779690557729,0.3688391034740333,0.021979266496662462,0.17620211626365756,0.9285602786675768,5.111645364481408,0.4807709775730915,0.021979266496662462,0.14551236911795876,0.8904170393656179,7.687857353487464,0.3597035117528477,0.021979266496662462,0.14541496875665494,0.8910556832538656,7.698067179583412,0.3594513252179928,0.021979266496662462,4.9673314885938336,1
0.145009150012384,0.9041892647019706,6.9990062377690805,0.3638082627518851,0.021027653587314087,0.17350720341926898,0.9285974416459094,5.1261581152152615,0.4784635143197107,0.021027653587314087,0.14250640212792168,0.8892772981524741,7.773763887240016,0.3547335852836961,0.021027653587314087,0.14236078637851202,0.8896153802705635,7.785321747389141,0.354015175210808,0.021027653587314087,4.981007460213244,1
0.14612595576739582,0.907827960632968,6.857024370107629,0.3655068187719444,0.021352794948934915,0.17394965117790728,0.9296323704678228,5.069525134540116,0.4794096514967549,0.021352794948934915,0.14336712345631153,0.8925838709588213,7.630389742686344,0.35721977604439825,0.021352794948934915,0.14329100167237485,0.8930802225855294,7.645876815729108,0.3554924264555817,0.021352794948934915,4.976851400099259,1
0.1493371518315216,0.9088475407129976,6.780841028620353,0.3711516091224261,0.022301584917150938,0.17743544732465424,0.9298633641262242,5.043542074363992,0.4828938311358701,0.022301584917150938,0.14657750210943038,0.8935486586477926,7.543701961925698,0.3623986001318812,0.022301584917150938,0.14659362496758885,0.8935021669127842,7.5808035355256775,0.3615933234095998,0.022301584917150938,4.964056371665809,1
0.14546428094364955,0.9056580777875508,6.871250458659487,0.3653491269897983,0.021159857030453,0.1736571355966689,0.9289279724475721,5.079252537915852,0.4795971354297941,0.021159857030453,0.14262946365676035,0.8899944280617197,7.646615936673037,0.3556114703717521,0.021159857030453,0.14285186382220635,0.8903318242390259,7.667992999414065,0.35663519031221186,0.021159857030453,4.971789102271251,1
0.15086141915334922,0.9058165114292438,6.788496819960859,0.3733607665299605,0.022759167788962517,0.1786396700921434,0.929304061422348,5.028222847358121,0.4849338794310952,0.022759167788962517,0.1477888421713692,0.8906747907372614,7.54940429915633,0.3631335893333833,0.022759167788962517,0.14794608212624222,0.8908312867183978,7.575453525377124,0.3640894618449733,0.022759167788962517,4.953239512522077,1
0.15147237489523172,0.9008826554650808,7.027978228962817,0.3712983775186892,0.022943880356401623,0.17846354735543202,0.9259611051467792,5.171527183219178,0.4794473019156386,0.022943880356401623,0.1483430890277781,0.8843351418200354,7.833230571267728,0.3610787765594843,0.022943880356401623,0.1483834302617422,0.8855902594547048,7.817789453931319,0.3614457995731999,0.022943880356401623,4.961953853820582,1
0.15167763041700766,0.8994565478377623,6.996070817025439,0.3716800291176306,0.023006103568918367,0.17917090433817984,0.9255272022215824,5.1506696428571415,0.4820975337948956,0.023006103568918367,0.1485614680982865,0.8834909929259525,7.771071648775855,0.3623957061806752,0.023006103568918367,0.1488800812557859,0.8852568428268914,7.772036718609381,0.36309062262696457,0.023006103568918367,4.9534392655894255,1
0.15147237489523172,0.9008826554650808,7.027978228962817,0.3712983775186892,0.022943880356401623,0.17846354735543202,0.9259611051467792,5.171527183219178,0.4794473019156386,0.022943880356401623,0.1483430890277781,0.8843351418200354,7.833230571267728,0.3610787765594843,0.022943880356401623,0.1483834302617422,0.8855902594547048,7.817789453931319,0.3614457995731999,0.022943880356401623,4.961953853820582,1
0.15335153930081416,0.9032537915158659,6.975545804794518,0.3717281710603224,0.023516694605929152,0.1812237323106395,0.9263915377994428,5.1723489481409,0.4814011412220711,0.023516694605929152,0.15064634428608714,0.8863075812399087,7.7914683231145725,0.3623840696779056,0.023516694605929152,0.15037324425934265,0.8878070088100699,7.761666047541177,0.3623029669713339,0.023516694605929152,4.958375064206804,1
0.15122744933424734,0.9033924298812116,6.987451840753424,0.37060261901537395,0.02286974143214236,0.17886007721319808,0.927682898684191,5.131715539383562,0.4811382962769503,0.02286974143214236,0.14843193449157793,0.8866788596859779,7.796868118611679,0.3614016584439194,0.02286974143214236,0.14799387565454508,0.8886601791421779,7.769853822557359,0.3601156218175804,0.02286974143214236,4.968927959743168,1
0.1463962077055773,0.9015930438009327,7.0869924168297445,0.3622486539768836,0.021431849630574533,0.17465411454203972,0.9269122596672652,5.172601210861057,0.4776999687206841,0.021431849630574533,0.1438119200633686,0.8858136274886192,7.880185814239378,0.35370198966741884,0.021431849630574533,0.1436660251199615,0.8867195696408958,7.8647676747561475,0.3533984745748915,0.021431849630574533,4.990246732200422,1
0.14884860533878946,0.9052926795395034,6.972446031066536,0.3665759788463317,0.0221559073113027,0.17643608529986102,0.9267641722640976,5.175039750489237,0.4785787939697705,0.0221559073113027,0.14598296173635508,0.8890983539021479,7.782824820677005,0.3574199612959076,0.0221559073113027,0.14613554620116925,0.8902032121672689,7.7523791652145935,0.3582097008908056,0.0221559073113027,4.98634139504858,1
0.14770428642245906,0.9037433624946276,6.999961778375733,0.3666504745592313,0.02181655622756781,0.17548273638346756,0.9271118756318733,5.17302547089041,0.477727817192164,0.02181655622756781,0.1445633053065735,0.8874183038530341,7.815568261457332,0.3569891725399745,0.02181655622756781,0.1449312270728986,0.8870360549887502,7.814074701000688,0.35800584043254113,0.02181655622756781,4.986585727390644,1
0.14511660334741774,0.9019436264433875,7.136993945694714,0.3606930217539109,0.02105882856709178,0.1725592601584329,0.9259786589549373,5.228882552592954,0.4740561390798464,0.02105882856709178,0.14223519672709162,0.8860515358005182,7.9409737248248895,0.3508335489388589,0.02105882856709178,0.14256669483755754,0.8856100719785502,7.939901425009862,0.3524993423518223,0.02105882856709178,4.998567159297627,1
0.14692068952132425,0.9027215280008616,7.081771342954989,0.3653768780286852,0.021585689009421347,0.1750332656460747,0.9266712973088508,5.190076137475536,0.4781980700720861,0.021585689009421347,0.14395993993314274,0.8871528997048711,7.8852179640856175,0.3557003320207565,0.021585689009421347,0.1442409775613957,0.8862953824040546,7.888373589255557,0.35605589476815885,0.021585689009421347,4.992941964867179,1
0.27977079115769576,0.9455753275860224,4.88572498776908,0.4871905140814686,0.07827169558500299,0.3080271934565267,0.9636021721445268,3.284774033757338,0.5840634035053079,0.07827169558500299,0.2753315060619684,0.9402713919517088,5.137396073084892,0.4850725352185044,0.07827169558500299,0.2757089276012416,0.9404976125036102,5.099337088935781,0.4865570225372294,0.07827169558500299,4.269842626659919,1
0.1880724999011032,0.918186445519682,6.069142918297455,0.4452026225113872,0.035371265219050464,0.2057968686136337,0.937505441020487,4.676385151663405,0.5209350400480649,0.035371265219050464,0.1830035586917168,0.9062182279044928,6.815062748687391,0.43211998434597504,0.035371265219050464,0.18264644435261065,0.9051617001310968,6.832365072131313,0.43234291082568377,0.035371265219050464,4.924312863853734,1
0.2628562815448422,0.9442577884563405,5.1040507277397245,0.4642891987663601,0.06909342474758133,0.2911571492742789,0.9631222802782377,3.395188661937377,0.5697514939773991,0.06909342474758133,0.25931815469302777,0.9383560967579072,5.338440799476105,0.4648396175488158,0.06909342474758133,0.25907344823690875,0.9398403618883808,5.319438114896926,0.4638701966344533,0.06909342474758133,4.369369806765899,1
0.2590787419566698,0.936969170872174,5.419035133317026,0.460449474683461,0.0671217945338507,0.28497481856878265,0.9551738432174448,3.689758897994128,0.5636999168368446,0.0671217945338507,0.2554491158114645,0.9293373543461528,5.744670095472982,0.45824553591326794,0.0671217945338507,0.2552594033741841,0.9302860795198048,5.6892934693111625,0.4584381369709199,0.0671217945338507,4.422490080284968,1
0.2649680006908797,0.9393315696683407,5.5314678632583165,0.4584552197263733,0.07020804139012203,0.2909228664163539,0.959755570003393,3.6591701320939327,0.5552561599243175,0.07020804139012203,0.261367406622428,0.9325798052242404,5.776513570337124,0.4584392495258703,0.07020804139012203,0.2612312061909368,0.9348067907228792,5.742981223264311,0.4579161693456851,0.07020804139012203,4.475350721157104,1
0.2225748337629088,0.9212936205505501,6.767505503913893,0.4055878128776538,0.049539556624586485,0.2413856300636718,0.9453231216938084,4.704917594178082,0.5055743131727063,0.049539556624586485,0.2197555184609284,0.910976508950292,7.241704037591767,0.40621329971359604,0.049539556624586485,0.2197334361092992,0.912960371850323,7.193427568062315,0.4057760052934184,0.049539556624586485,4.8177955804570916,1
0.21730775337395544,0.9183081931422421,7.334672364236789,0.3898273304201077,0.04722265967643585,0.2347922864128152,0.9439919851866704,4.9706305039138945,0.4912155042391472,0.04722265967643585,0.21464688444487112,0.9092698402143532,7.748656752999567,0.391356707163557,0.04722265967643585,0.2146886898178466,0.9103836489622048,7.716173727888602,0.3913172528942235,0.04722265967643585,4.8565366286455145,1
0.2317564143956849,0.9209769601940307,7.197674596379647,0.4023208986957498,0.053711035613544435,0.2504649307968171,0.9483243182787872,4.77381971624266,0.4998999886006899,0.053711035613544435,0.2286316509049318,0.9124596908061392,7.600238969673064,0.4031437126289444,0.053711035613544435,0.2288792126173968,0.9140194304944032,7.490795454980643,0.4046200111481477,0.053711035613544435,4.807152253664844,1
0.2252964742991906,0.9180329355332678,7.521797792318982,0.39190943423785,0.050758501331645854,0.2407660840775381,0.9474209646926884,4.9045911815068495,0.4908380881882545,0.050758501331645854,0.2219379442047635,0.9105584293147264,7.912940743946294,0.3918087952996675,0.050758501331645854,0.2223119096355461,0.9113332331753832,7.7969868375197695,0.3941734260841704,0.050758501331645854,4.869281449581749,1
0.2274849865109276,0.9291114277637176,7.108067820450096,0.3971313840529941,0.05174941908787691,0.2436640668137803,0.95865955212719,4.5024882277397245,0.4973041826878272,0.05174941908787691,0.22451689864208052,0.9229151747887584,7.476353874257529,0.39662547885825145,0.05174941908787691,0.22430764451358096,0.9243780504617536,7.383553984551224,0.3967013897991085,0.05174941908787691,4.8168893770357775,1
0.23370135518486265,0.9312047253474188,6.79852235200587,0.4078094708462904,0.05461632341524133,0.2494603899514377,0.9587567802125712,4.368899828767122,0.5041267904288724,0.05461632341524133,0.23085745959436665,0.9238068576426968,7.214965475775597,0.40627144048013625,0.05461632341524133,0.2303978872333305,0.9258387442562608,7.08753030204388,0.4073368375905165,0.05461632341524133,4.802344090300905,1
0.2719780760463427,0.8834742381507091,7.175204103473579,0.4502244457502699,0.07397207384987017,0.2993515899090331,0.9191308125413818,4.897673067514676,0.5624422526388289,0.07397207384987017,0.26825377055028626,0.8705934014645187,7.7241776800793485,0.4460770948184168,0.07397207384987017,0.26867635796836337,0.8724750976550312,7.643571371126796,0.4465204163949128,0.07397207384987017,4.368599487241791,1
0.19048493702384026,0.9261952516104052,5.811028467465753,0.4494471594592711,0.036284511232976366,0.20764484045446532,0.9431506561217586,4.438386741682973,0.5245205097181909,0.036284511232976366,0.1850553875945917,0.9157983584652842,6.508319897671963,0.4381482679756731,0.036284511232976366,0.18491644314105696,0.9164517324778628,6.488183639002607,0.4364819224044901,0.036284511232976366,4.904200516890884,1
0.2734312074643009,0.8843944188940299,7.084840539383558,0.4534306171295018,0.07476462521538557,0.3014321518907899,0.9206085137563066,4.837909735812133,0.5654801451879877,0.07476462521538557,0.27006240478881177,0.8721492270871914,7.626789879021603,0.4491570827578516,0.07476462521538557,0.27031478964606004,0.8733482594534309,7.561157471057482,0.4496707167584241,0.07476462521538557,4.358888884425686,1
0.27355692894289363,0.8852498043696129,7.048243334148728,0.4559217758522165,0.07483339337266734,0.3024818392819174,0.921046151842394,4.82631711717221,0.5667163641727573,0.07483339337266734,0.2702559006026409,0.8731930425389677,7.5926141520597765,0.4510517589609729,0.07483339337266734,0.2706384539411646,0.8744376717762476,7.517384660751146,0.4528115310843293,0.07483339337266734,4.351431864289725,1
0.2690034145278335,0.8868583528889742,7.101168817270057,0.44859847175764,0.07236283702763342,0.2962896848021511,0.9216581706940816,4.846146495841486,0.5615350784287568,0.07236283702763342,0.2654686861388014,0.8751045195727954,7.63956173574703,0.4443249914348349,0.07236283702763342,0.2656289460283232,0.8772633182854539,7.532638125619924,0.4451999848753534,0.07236283702763342,4.386253507198317,1
0.2691544718354569,0.8830356225229229,7.251918725538157,0.4465938827997147,0.07244412970902378,0.29650178274088795,0.9180306611228763,4.954378669275929,0.5588317063524724,0.07244412970902378,0.2662071025473787,0.8710779173533012,7.774388118918051,0.4429734778024873,0.07244412970902378,0.26602733864810263,0.8709173109301954,7.741085550377027,0.443564349157664,0.07244412970902378,4.392000658333492,1
0.2757861339964756,0.8796571075287047,7.2763690985812115,0.4533515688370875,0.076057991704722,0.3026144438005061,0.9162383526030768,4.978370382827787,0.5632263505001763,0.076057991704722,0.2728201166496424,0.8671415679938901,7.8272295219457675,0.4492255808013407,0.076057991704722,0.2722977116868094,0.8683248287944165,7.751785570674134,0.4500047647722257,0.076057991704722,4.369794183412589,1
0.2729456213700915,0.882132558049082,7.256486209637963,0.4492640889912742,0.07449931222510534,0.29899552334683904,0.9175977721050542,4.974116316046966,0.5595271819942165,0.07449931222510534,0.2694828182648384,0.8698553222342438,7.796680466144049,0.4451132478979911,0.07449931222510534,0.26953827746830744,0.8709220955258502,7.7484346337521695,0.4455443531062473,0.07449931222510534,4.382744769085079,1
0.272634486447225,0.8805851574886109,7.299554335861055,0.449155202901084,0.0743295632003421,0.29922975592163065,0.9176478728329972,4.970714591487278,0.5602231287850424,0.0743295632003421,0.2696475995769914,0.8686233366860013,7.831369365160214,0.4461100312058657,0.0743295632003421,0.2695138051422073,0.8699901063792868,7.764381263858517,0.4450586501672921,0.0743295632003421,4.384203703127458,1
0.27314643583767106,0.8808118208477637,7.266641695205479,0.4511689104138625,0.07460897541082298,0.3003252638799941,0.9180139090785492,4.953212909735812,0.5610538296280806,0.07460897541082298,0.26974814768643723,0.8683954430260928,7.807671539248087,0.4469834667038524,0.07460897541082298,0.2699974423691515,0.870124659773306,7.737366967804199,0.4476875276042241,0.07460897541082298,4.381888131192435,1
0.2722743428284514,0.8771109726010344,7.347965845156555,0.4519386396252793,0.07413331776266509,0.2992867368258181,0.9155757131910256,4.9942132460861055,0.5625761901271837,0.07413331776266509,0.26924116453062985,0.8646369134825105,7.89488015134746,0.448368299107854,0.07413331776266509,0.2685458378736375,0.866501633362593,7.807334530734794,0.4480859539698776,0.07413331776266509,4.380959922953757,1
0.2699247834879905,0.8804171254539466,7.327628118884538,0.448600882712818,0.07285938874103856,0.29545633082290923,0.9174155508668363,4.9667739420254415,0.5581943268861456,0.07285938874103856,0.2660708385540981,0.8678995996334492,7.879906250359029,0.4437780325874845,0.07285938874103856,0.2661264479976164,0.8698983495205928,7.787742081257348,0.44378364690387256,0.07285938874103856,4.401158532937144,1
0.14395225550306784,0.7216532472474266,13.663439487524455,0.2729923287910653,0.02072225186442053,0.16238111172908046,0.8146572358065115,8.695679427592951,0.40300609002721816,0.02072225186442053,0.14250799937207506,0.7098616686302359,14.065965586835222,0.2754897516478722,0.02072225186442053,0.1428297367735551,0.7123121383118878,13.912649691139356,0.2762126018033618,0.02072225186442053,5.069423736650219,2
0.1299091896625426,0.7963012531728342,9.757002201565554,0.29619947840621097,0.016876397558778466,0.15621403602575526,0.8596507100306549,6.463563325587084,0.44378795799862936,0.016876397558778466,0.12891743411010678,0.7839778101040146,10.129399780178538,0.2976933692652177,0.016876397558778466,0.1284939382397531,0.7815675807282976,10.342802761937953,0.2938723295641491,0.016876397558778466,4.820732624259904,2
0.1479435032036126,0.21303854934837085,26.04341976516633,0.1900714653606284,0.021887280140157332,0.1517715922631501,0.5111602244698485,18.37418587940312,0.2374941147859969,0.021887280140157332,0.14679846435037586,0.2325275679142393,25.197326143818394,0.2012169092207588,0.021887280140157332,0.1467418817407709,0.2303382757908181,25.231172521551308,0.2009224891689115,0.021887280140157332,5.607703607464186,2
0.14676222135838946,0.1985769342260152,27.45712680406065,0.1854634529940562,0.0215391496180489,0.15001311371125642,0.489360347514137,19.82269370719177,0.22728048744799995,0.0215391496180489,0.14566502415967986,0.21843595684087544,26.58385193071411,0.19668877732869366,0.0215391496180489,0.14575380123298953,0.2174060101832624,26.57369571960892,0.19680932201641613,0.0215391496180489,5.712719222482763,2
0.14692934092766846,0.19121252243297487,27.11873165362033,0.1869145384901157,0.021588231225439028,0.15046868183574616,0.5030581799307662,19.12764493639921,0.2306798433951034,0.021588231225439028,0.14569457024999652,0.20880315664789467,26.27182034382527,0.19817826033390173,0.021588231225439028,0.14572128375447205,0.20947056445026002,26.27574189743452,0.1980373348437124,0.021588231225439028,5.658762848347149,2
0.14789337910790404,0.18643981134020315,27.014925544275915,0.18713729443635185,0.021872451583954226,0.15135961728891434,0.5022908629070618,19.00700220156555,0.23121785124273825,0.021872451583954226,0.1468845256838052,0.20533178250053613,26.132187759697608,0.19882619910339053,0.021872451583954226,0.146877978289988,0.2086460187775805,26.06954247264677,0.19900222197996031,0.021872451583954226,5.653632616529485,2
0.14684749465669186,0.19731653724058149,27.352284888698613,0.18600296282826848,0.02156418668694714,0.15018941626304266,0.4838653760974276,19.84808433219177,0.2275189416626326,0.02156418668694714,0.14571771090388966,0.2147323003761491,26.514049042397968,0.19682211851968995,0.02156418668694714,0.1457592233943498,0.2152185016810852,26.51787102531011,0.1964665680527396,0.02156418668694714,5.708016789893241,2
0.14740290207412796,0.1974174987576953,26.914383561643824,0.18668716381120434,0.02172761553987496,0.15111244514896605,0.5011183893343784,19.022577513454006,0.2322255902089836,0.02172761553987496,0.1462776751224992,0.21498946070267472,26.101803378510343,0.1980498309416457,0.02172761553987496,0.14624891170749066,0.22042410092494893,25.976589397252607,0.1981407371344265,0.02172761553987496,5.658374110219714,2
0.1480819033926214,0.184464162833707,27.144336319716228,0.18699707917664765,0.02192825011238166,0.1515891557603066,0.4994653812324326,19.115016511741672,0.2308820538077899,0.02192825011238166,0.14710013207162798,0.2057060752030649,26.243668644038593,0.19854678506248927,0.02192825011238166,0.1469619187228629,0.20713773188115164,26.20205575193109,0.19815026852530107,0.02192825011238166,5.664626972100898,2
0.19009634136841871,0.2112259721263829,26.52666340508805,0.22805642887223845,0.036136619001658384,0.1924314014705248,0.4931880234199835,19.30717190557729,0.2649156707243004,0.036136619001658384,0.18835915702023606,0.233532675910492,25.69939606542561,0.2366969185339164,0.036136619001658384,0.188435669182202,0.2368221212652549,25.60897055388115,0.2372636537373521,0.036136619001658384,5.566733033784095,2
0.19141823038468914,0.22219794138680976,25.51035041585125,0.2314887395953739,0.036640938923605926,0.1943406832151151,0.5156117851287375,18.194081763698627,0.2718695077038585,0.036640938923605926,0.19008991069939224,0.2376483021478661,24.77515787699955,0.2410630915118556,0.036640938923605926,0.19002579572446868,0.24424931104228384,24.6660743486736,0.24080235167168826,0.036640938923605926,5.488984896935217,2
0.19154726567544386,0.22568211733000976,26.019894355430516,0.2303554120056513,0.036690354987739066,0.19405651092892445,0.5009673275424074,18.936139310176124,0.2688607016964834,0.036690354987739066,0.1898434438078221,0.24546135323352225,25.18543893444036,0.2404501777052112,0.036690354987739066,0.18987812311402866,0.2430864042248972,25.26648182260332,0.2396259963563333,0.036690354987739066,5.5322019229402315,2
0.13197449583810975,0.7809170023840671,10.119878302348333,0.2966596336893402,0.017417267551723254,0.1599015776256323,0.8526768029137244,6.587237035225048,0.4477158282467328,0.017417267551723254,0.13083033071787034,0.7704577441749836,10.463968811393947,0.2973104134942305,0.017417267551723254,0.13049461660828066,0.7665082478875761,10.67338130598458,0.2944312992106241,0.017417267551723254,4.820056191904096,2
0.191632196502032,0.22856587692268598,26.352995810909967,0.2293430634793591,0.036722898736193416,0.1939307854861297,0.4949880797803856,19.37943753057729,0.2661435918044771,0.036722898736193416,0.19010880950960168,0.2480112921155997,25.52670983949969,0.2390157564248005,0.036722898736193416,0.18992476786481347,0.2492504101926594,25.53138200297946,0.2387484432364529,0.036722898736193416,5.568866654795443,2
0.1913298534805244,0.22012063773150567,26.36287227862033,0.23033022847285564,0.03660711283287894,0.19342930224642152,0.4952039321647142,19.354494098581206,0.2655903872905387,0.03660711283287894,0.18969848698368366,0.2411423566569372,25.560372394407192,0.2383224396264663,0.03660711283287894,0.1896858287221674,0.24135980416363265,25.54228882395517,0.2385204752057544,0.03660711283287894,5.5660565743608,2
0.0805934853964316,0.8272927765605301,10.656727770303325,0.2255390029549681,0.0064953098883448355,0.10909132100840052,0.8868386641327661,6.532411937377688,0.3986392970666248,0.0064953098883448355,0.08053284188321985,0.8175019432358082,10.993539393614457,0.2291188066773065,0.0064953098883448355,0.07984193445333368,0.8142073778604695,11.194461571455381,0.2288553134585825,0.0064953098883448355,5.042804076474393,2
0.08572635274416096,0.7824681463599757,11.866461289138938,0.2266384893296731,0.007349007554816312,0.11352701084319525,0.8612079042768002,7.182286570450096,0.3987599036595141,0.007349007554816312,0.08557303284470122,0.7724239139321128,12.106628727677975,0.2318128450132085,0.007349007554816312,0.08505437324893192,0.7714221853553284,12.301254973747804,0.22994564493860525,0.007349007554816312,5.028098804478558,2
0.07578118616746242,0.7998653464649119,11.159896342954989,0.21138866590198746,0.005742788176947597,0.10404371561920182,0.8694460409943215,6.8223650012230905,0.3834513761976914,0.005742788176947597,0.07564816582159907,0.7878092020984537,11.566415569793316,0.21490877921919144,0.005742788176947597,0.07527365930134908,0.7871725987583215,11.574308462360365,0.21608283645020668,0.005742788176947597,5.045790495733612,2
0.08662284889585686,0.803716688596332,10.590394141389428,0.22823602517099226,0.0075035179508344515,0.11345267590844713,0.8697987495318682,6.5146847480430505,0.4027829354495483,0.0075035179508344515,0.08616910327087092,0.7934759340896528,10.871304873985622,0.2316730324968409,0.0075035179508344515,0.08580345680844184,0.7905327045621375,11.046997369035811,0.22947818211163665,0.0075035179508344515,5.015214789389092,2
0.0823092355029672,0.8362168542209707,9.745799443493146,0.22765000702076915,0.006774810249082916,0.10829038073400722,0.8905308209783441,6.0674191230430505,0.40070533153240817,0.006774810249082916,0.08194009003923533,0.8245704673689124,10.202477012572713,0.2292097122017341,0.006774810249082916,0.08158453901806373,0.8237957699557483,10.191937837247867,0.2311417300869623,0.006774810249082916,5.032316402954839,2
0.09018526882875423,0.8434550129343229,9.522734222113499,0.2401931666427735,0.008133382713714672,0.11618050403534898,0.8951256149726542,5.9722702115949104,0.4102783522836777,0.008133382713714672,0.0898873258112083,0.8349193175705434,9.792900609296073,0.2449237718699047,0.008133382713714672,0.08915122018372802,0.8326106933099613,10.00467982276416,0.2411307306458233,0.008133382713714672,5.002098917642805,2
0.08809980837838187,0.8143280688159139,10.51431017612524,0.22877124729620746,0.007761576236307603,0.11420136348391495,0.8800496074790489,6.371143438111546,0.4011701117766538,0.007761576236307603,0.08761197701844968,0.8038879196503564,10.862615415841699,0.2314399387438319,0.007761576236307603,0.08738816205062233,0.8035897509966277,10.857694325619157,0.23245590080866804,0.007761576236307603,5.037881609814567,2
0.09206556561698208,0.8578877192258598,9.001353045499018,0.2487438953928185,0.008476068372374834,0.11795346096882542,0.9054868150440579,5.676568615459881,0.4142181132744387,0.008476068372374834,0.09125536120272948,0.8466201659219513,9.421498079434436,0.2500601028357757,0.008476068372374834,0.09167691171774246,0.8477848918888115,9.426277472895707,0.2500498919774333,0.008476068372374834,4.980348620973504,2
0.1286107296166155,0.7733677995701523,10.431682668786689,0.2884596901689522,0.016540719772518173,0.15536907297652594,0.8478977347418128,6.7537418970156535,0.4398861852292128,0.016540719772518173,0.1274804426707528,0.7608295542463615,10.803447443905315,0.2896338345162185,0.016540719772518173,0.1270489127286873,0.7597508578071358,10.941904327878644,0.287027888407388,0.016540719772518173,4.8437794780615135,2
0.08595486814061733,0.8321190685085514,9.765246605919762,0.2340574425444543,0.00738823935707091,0.11225819466725297,0.8920502762270149,5.9677065496575326,0.4065205262328492,0.00738823935707091,0.08546182272912257,0.8220156348467087,10.114552257382595,0.2381013549917791,0.00738823935707091,0.08523548586866203,0.8209646333655036,10.228847928738016,0.2360629715536757,0.00738823935707091,5.004020970632352,2
0.09794454283342577,0.8806033937381432,8.008404935176122,0.26946924115023696,0.009593133470848772,0.12556476858993884,0.9189705104870762,5.171125856164383,0.4366180296510153,0.009593133470848772,0.09747994619962312,0.8696856004929142,8.493353655967923,0.2694908824136759,0.009593133470848772,0.09717838112271694,0.8691703735570738,8.462708859111293,0.27168502108235365,0.009593133470848772,4.923483648356632,2
